sku_group_id,branch_id,sku_item_code
222,1,280037730000
222,1,280037740000
222,1,280037750000
222,1,280037760000
222,1,280037770000
222,1,280037780000
222,1,280037790000
222,1,280037800000
222,1,280037810000
222,1,280038100000
222,1,280038110000
222,1,280038120000
222,1,280038130000
222,1,280038280000
222,1,280000460001
222,1,280000460002
222,1,280000460003
222,1,280000460004
222,1,280000460005
222,1,280000460006
222,1,280000460007
222,1,280002170001
222,1,280002170002
222,1,280002170003
222,1,280002170004
222,1,280002170005
222,1,280002170006
222,1,280002170007
222,1,280002170008
222,1,280002170009
222,1,280002170010
222,1,280033860001
222,1,280033860002
222,1,280033860003
222,1,280033860004
222,1,280033860005
222,1,280033860006
222,1,280033860007
222,1,280033860008
222,1,280033860009
222,1,280033860010
222,1,280033860011
222,1,280033860012
222,1,280002950001
222,1,280002950002
222,1,280002950003
222,1,280002950004
222,1,280002950005
222,1,280002950006
222,1,280002950007
222,1,280002950008
222,1,280002950009
222,1,280002950010
222,1,280002950011
222,1,280000470001
222,1,280000470002
222,1,280000470003
222,1,280000470004
222,1,280000470005
222,1,280000470006
222,1,280000470007
222,1,280000470008
222,1,280000470009
222,1,280000470010
222,1,280000470011
222,1,280000470012
222,1,280033790001
222,1,280033790002
222,1,280033790003
222,1,280033790004
222,1,280033790005
222,1,280033790006
222,1,280033790007
222,1,280033790008
222,1,280033790009
222,1,280033790010
222,1,280033790011
222,1,280033790012
222,1,280000440001
222,1,280000440002
222,1,280000440003
222,1,280000440004
222,1,280000440005
222,1,280000440006
222,1,280000440007
222,1,280000440008
222,1,280000440009
222,1,280000440010
222,1,280000440011
222,1,280000440012
222,1,280000440013
222,1,280000440014
222,1,280000440015
222,1,280000440016
222,1,280000440017
222,1,280000440018
222,1,280036910001
222,1,280036910002
222,1,280036910003
222,1,280036910004
222,1,280036910005
222,1,280036910006
222,1,280036910007
222,1,280035710001
222,1,280035710002
222,1,280035710003
222,1,280035710004
222,1,280035710005
222,1,280035710006
222,1,280004220001
222,1,280004220002
222,1,280004220003
222,1,280004220004
222,1,280004220005
222,1,280004220006
222,1,280004220007
222,1,280004220008
222,1,280004220009
222,1,280004220010
222,1,280004220011
222,1,280004220012
222,1,280000410001
222,1,280000410002
222,1,280000410003
222,1,280000410004
222,1,280000410005
222,1,280000410006
222,1,280000410007
222,1,280000410008
222,1,280000410009
222,1,280000410010
222,1,280000410011
222,1,280000410012
222,1,280000410013
222,1,280000410014
222,1,280000410015
222,1,280000410016
222,1,280000410017
