sku_group_id,branch_id,sku_item_code
221,1,280012640000
221,1,280012670000
221,1,280012690000
221,1,280012740000
221,1,280012770000
221,1,280012780000
221,1,280012830000
221,1,280012840000
221,1,280012850000
221,1,280012860000
221,1,280012870000
221,1,280012880000
221,1,280012890000
221,1,280012900000
221,1,280012910000
221,1,280012920000
221,1,280012930000
221,1,280012940000
221,1,280012950000
221,1,280012960000
221,1,280012970000
221,1,280012980000
221,1,280012990000
221,1,280013000000
221,1,280013010000
221,1,280013020000
221,1,280013030000
221,1,280013040000
221,1,280013050000
221,1,280013060000
221,1,280013070000
221,1,280013080000
221,1,280013090000
221,1,280013100000
221,1,280013110000
221,1,280013120000
221,1,280013130000
221,1,280013140000
221,1,280013150000
221,1,280013160000
221,1,280013170000
221,1,280013180000
221,1,280013190000
221,1,280013200000
221,1,280013210000
221,1,280013220000
221,1,280013230000
221,1,280013240000
221,1,280013250000
221,1,280013260000
221,1,280013270000
221,1,280013280000
221,1,280013290000
221,1,280013300000
221,1,280013310000
221,1,280013320000
221,1,280013330000
221,1,280013340000
221,1,280013510000
221,1,280013520000
221,1,280013550000
221,1,280013580000
221,1,280013610000
221,1,280013620000
221,1,280013640000
221,1,280013720000
221,1,280013770000
221,1,280013780000
221,1,280013810000
221,1,280013830000
221,1,280013840000
221,1,280013860000
221,1,280013950000
221,1,280013960000
221,1,280014010000
221,1,280014030000
221,1,280014040000
221,1,280014090000
221,1,280014130000
221,1,280014140000
221,1,280014170000
221,1,280014180000
221,1,280014200000
221,1,280014210000
221,1,280014290000
221,1,280014300000
221,1,280014320000
221,1,280014350000
221,1,280014370000
221,1,280014380000
221,1,280014400000
221,1,280014410000
221,1,280014420000
221,1,280014430000
221,1,280014450000
221,1,280014480000
221,1,280014490000
221,1,280014500000
221,1,280014510000
221,1,280014520000
221,1,280014530000
221,1,280014540000
221,1,280014560000
221,1,280014580000
221,1,280014590000
221,1,280014600000
221,1,280014620000
221,1,280014630000
221,1,280014640000
221,1,280014650000
221,1,280014660000
221,1,280014720000
221,1,280014730000
221,1,280014770000
221,1,280014780000
221,1,280014790000
221,1,280014800000
221,1,280014820000
221,1,280014830000
221,1,280014840000
221,1,280014850000
221,1,280014860000
221,1,280014870000
221,1,280014880000
221,1,280014970000
221,1,280014980000
221,1,280014990000
221,1,280015000000
221,1,280015010000
221,1,280015020000
221,1,280015030000
221,1,280015040000
221,1,280015190000
221,1,280015230000
221,1,280015320000
221,1,280015350000
221,1,280015380000
221,1,280015390000
221,1,280015400000
221,1,280015420000
221,1,280015430000
221,1,280015440000
221,1,280015450000
221,1,280015460000
221,1,280015500000
221,1,280015510000
221,1,280015520000
221,1,280015570000
221,1,280015610000
221,1,280015620000
221,1,280015630000
221,1,280015640000
221,1,280015650000
221,1,280015660000
221,1,280015670000
221,1,280015690000
221,1,280015700000
221,1,280015730000
221,1,280015830000
221,1,280015850000
221,1,280015900000
221,1,280015910000
221,1,280016010000
221,1,280016020000
221,1,280016030000
221,1,280016070000
221,1,280016090000
221,1,280016110000
221,1,280016150000
221,1,280016170000
221,1,280016220000
221,1,280016240000
221,1,280016290000
221,1,280016300000
221,1,280016310000
221,1,280016320000
221,1,280016330000
221,1,280016340000
221,1,280016350000
221,1,280016360000
221,1,280016370000
221,1,280016380000
221,1,280016390000
221,1,280016400000
221,1,280016410000
221,1,280016420000
221,1,280016430000
221,1,280016440000
221,1,280016450000
221,1,280016460000
221,1,280016470000
221,1,280016480000
221,1,280016490000
221,1,280016500000
221,1,280016510000
221,1,280016520000
221,1,280016530000
221,1,280016540000
221,1,280016550000
221,1,280016560000
221,1,280016570000
221,1,280016580000
