sku_group_id,branch_id,sku_item_code
220,1,280020730000
220,1,280020740000
220,1,280020750000
220,1,280020760000
220,1,280020770000
220,1,280020780000
220,1,280020790000
220,1,280020800000
220,1,280020810000
220,1,280020820000
220,1,280020830000
220,1,280020840000
220,1,280020850000
220,1,280020860000
220,1,280020870000
220,1,280020880000
220,1,280020890000
220,1,280020900000
220,1,280020910000
220,1,280020920000
220,1,280020930000
220,1,280020940000
220,1,280020950000
220,1,280020960000
220,1,280020980000
220,1,280020990000
220,1,280021000000
220,1,280021010000
220,1,280021020000
220,1,280021030000
220,1,280021050000
220,1,280021060000
220,1,280021070000
220,1,280021090000
220,1,280021100000
220,1,280021110000
220,1,280021120000
220,1,280021140000
220,1,280021150000
220,1,280021160000
220,1,280021170000
220,1,280021180000
220,1,280021190000
220,1,280021200000
220,1,280021210000
220,1,280021230000
220,1,280021240000
220,1,280021250000
220,1,280021260000
220,1,280021270000
220,1,280021300000
220,1,280021310000
220,1,280021320000
220,1,280021330000
220,1,280021340000
220,1,280021360000
220,1,280021370000
220,1,280021380000
220,1,280021390000
220,1,280021400000
220,1,280021410000
220,1,280021420000
220,1,280021440000
220,1,280021450000
220,1,280021480000
220,1,280021730000
220,1,280021740000
220,1,280021750000
220,1,280021760000
220,1,280021770000
220,1,280021780000
220,1,280021790000
220,1,280021800000
220,1,280021810000
220,1,280021820000
220,1,280021830000
220,1,280021840000
220,1,280021850000
220,1,280021880000
220,1,280021900000
220,1,280022000000
220,1,280022020000
220,1,280022040000
220,1,280022050000
220,1,280022160000
220,1,280022210000
220,1,280022250000
220,1,280022520000
220,1,280022530000
220,1,280022570000
220,1,280022580000
220,1,280022590000
220,1,280022630000
220,1,280022700000
220,1,280022710000
220,1,280022760000
220,1,280022770000
220,1,280022850000
220,1,280022900000
220,1,280022920000
220,1,280023070000
220,1,280023110000
220,1,280023210000
220,1,280023220000
220,1,280023240000
220,1,280023300000
220,1,280023530000
220,1,280023560000
220,1,280023570000
220,1,280023580000
220,1,280023590000
220,1,280023600000
220,1,280023610000
220,1,280023830000
220,1,280023960000
220,1,280023990000
220,1,280024210000
220,1,280024220000
220,1,280024240000
220,1,280024250000
220,1,280024260000
220,1,280024270000
220,1,280024370000
220,1,280024380000
220,1,280024390000
220,1,280024420000
220,1,280024430000
220,1,280024450000
220,1,280024490000
220,1,280024510000
220,1,280024520000
220,1,280024540000
220,1,280024720000
220,1,280024740000
220,1,280024750000
220,1,280024770000
220,1,280024780000
220,1,280024790000
220,1,280024800000
220,1,280024810000
220,1,280024820000
220,1,280024830000
220,1,280024840000
220,1,280024850000
220,1,280024860000
220,1,280024870000
220,1,280024880000
220,1,280024890000
220,1,280024900000
220,1,280024910000
220,1,280024920000
220,1,280024930000
220,1,280024940000
220,1,280024950000
220,1,280024960000
220,1,280024970000
220,1,280024980000
220,1,280024990000
220,1,280025000000
220,1,280025010000
220,1,280025020000
220,1,280025060000
220,1,280025120000
220,1,280025130000
220,1,280025160000
220,1,280025170000
220,1,280025290000
220,1,280025300000
220,1,280025320000
220,1,280025550000
220,1,280025650000
220,1,280025750000
220,1,280025760000
220,1,280025790000
220,1,280025920000
220,1,280025950000
220,1,280025970000
220,1,280025980000
220,1,280025990000
220,1,280026000000
220,1,280026010000
220,1,280026020000
220,1,280026030000
220,1,280026040000
220,1,280026050000
220,1,280026120000
220,1,280026290000
220,1,280026390000
220,1,280026400000
220,1,280026640000
220,1,280026650000
220,1,280026710000
220,1,280026750000
220,1,280027130000
220,1,280027140000
220,1,280027750000
220,1,280027810000
220,1,280027820000
220,1,280027830000
220,1,280027840000
220,1,280027850000
220,1,280027860000
220,1,280027870000
220,1,280027880000
220,1,280027890000
220,1,280027900000
220,1,280027910000
220,1,280027920000
220,1,280027930000
220,1,280027940000
220,1,280027950000
220,1,280027960000
220,1,280027970000
220,1,280027980000
220,1,280027990000
220,1,280028000000
220,1,280028010000
220,1,280028020000
220,1,280028030000
220,1,280028040000
220,1,280028050000
220,1,280028060000
220,1,280028070000
220,1,280028080000
220,1,280028090000
