sku_group_id,branch_id,sku_item_code
248,1,280171360005
248,1,280171360006
248,1,280171360007
248,1,280171360008
248,1,280171370000
248,1,280171370001
248,1,280171370002
248,1,280171370003
248,1,280171370004
248,1,280171370005
248,1,280171370006
248,1,280171370007
248,1,280171400000
248,1,280171400001
248,1,280171400002
248,1,280171400003
248,1,280171400004
248,1,280171400005
248,1,280171420000
248,1,280171420001
248,1,280171420002
248,1,280171420003
248,1,280171420004
248,1,280171420005
248,1,280171420006
248,1,280171420007
248,1,280292970000
248,1,280292970001
248,1,280292970002
248,1,280292970003
248,1,280292970004
248,1,280292970005
248,1,280292970006
248,1,280292970007
248,1,280292970008
248,1,280292970009
248,1,280292970010
248,1,280292970011
248,1,280292970012
248,1,280292970013
248,1,280292970014
248,1,280292970015
248,1,280171450000
248,1,280171450001
248,1,280171450002
248,1,280171450003
248,1,280171450004
248,1,280171450005
248,1,280175700000
248,1,280175700001
248,1,280175700002
248,1,280175700003
248,1,280175700004
248,1,280175700005
248,1,280175700006
248,1,280175700007
248,1,280175700008
248,1,280292810000
248,1,280292810001
248,1,280292810002
248,1,280292810003
248,1,280292810004
248,1,280292810005
248,1,280292810006
248,1,280292810007
248,1,280292920000
248,1,280292920001
248,1,280292920002
248,1,280292920003
248,1,280292920004
248,1,280292920005
248,1,280292920006
248,1,280292920007
248,1,280326960000
248,1,280326960001
248,1,280326960002
248,1,280326960003
248,1,280326960004
248,1,280326960005
248,1,280326960006
248,1,280326960007
248,1,280171790000
248,1,280171790001
248,1,280171790002
248,1,280171790003
248,1,280171790004
248,1,280171790005
248,1,280171790006
248,1,280171800000
248,1,280171800001
248,1,280171800002
248,1,280171800003
248,1,280171800004
248,1,280171800005
248,1,280171800006
248,1,280171830000
248,1,280171830001
248,1,280171830002
248,1,280171830003
248,1,280171830004
248,1,280171830005
248,1,280171830006
248,1,280171830007
248,1,280171840000
248,1,280171840001
248,1,280171840002
248,1,280171840003
248,1,280171850000
248,1,280171850001
248,1,280171850002
248,1,280171850003
248,1,280171850004
248,1,280171850005
248,1,280171850006
248,1,280171860000
248,1,280171860001
248,1,280171860002
248,1,280171860003
248,1,280171860004
248,1,280171860005
248,1,280171880000
248,1,280171880001
248,1,280171880002
248,1,280171880003
248,1,280171880004
248,1,280171880005
248,1,280171920000
248,1,280171920001
248,1,280171920002
248,1,280171920003
248,1,280171920004
