sku_group_id,branch_id,sku_item_code
245,1,280006340000
245,1,280006350000
245,1,280006360000
245,1,280006370000
245,1,280006380000
245,1,280006390000
245,1,280006400000
245,1,280006410000
245,1,280006430000
245,1,280006440000
245,1,280006450000
245,1,280006460000
245,1,280006470000
245,1,280006480000
245,1,280006490000
245,1,280006500000
245,1,280006510000
245,1,280006520000
245,1,280006530000
245,1,280006540000
245,1,280006550000
245,1,280006560000
245,1,280006570000
245,1,280006580000
245,1,280006590000
245,1,280006610000
245,1,280006640000
245,1,280006650000
245,1,280006660000
245,1,280006670000
245,1,280006680000
245,1,280006700000
245,1,280006710000
245,1,280006720000
245,1,280006730000
245,1,280006740000
245,1,280006750000
245,1,280006780000
245,1,280006800000
245,1,280006810000
245,1,280006820000
245,1,280006830000
245,1,280006840000
245,1,280006850000
245,1,280006860000
245,1,280006870000
245,1,280006880000
245,1,280006890000
245,1,280006900000
245,1,280006910000
245,1,280006920000
245,1,280006930000
245,1,280006960000
245,1,280006970000
245,1,280007020000
245,1,280007060000
245,1,280007130000
245,1,280007140000
245,1,280007160000
245,1,280007170000
245,1,280007180000
245,1,280007190000
245,1,280007200000
245,1,280007210000
245,1,280007220000
245,1,280007230000
245,1,280007240000
245,1,280007250000
245,1,280007260000
245,1,280007270000
245,1,280007280000
245,1,280007290000
245,1,280007300000
245,1,280007310000
245,1,280007320000
245,1,280007330000
245,1,280007340000
245,1,280007350000
245,1,280007360000
245,1,280007370000
245,1,280007380000
245,1,280007390000
245,1,280007400000
245,1,280007410000
245,1,280007420000
245,1,280007430000
245,1,280007440000
245,1,280007450000
245,1,280007460000
245,1,280007470000
245,1,280007480000
245,1,280007490000
245,1,280007500000
245,1,280007510000
245,1,280007520000
245,1,280007530000
245,1,280007540000
245,1,280007550000
245,1,280007560000
245,1,280007570000
245,1,280007580000
245,1,280007590000
245,1,280007600000
245,1,280007610000
245,1,280007620000
245,1,280007630000
245,1,280007640000
245,1,280007650000
245,1,280007660000
245,1,280007670000
245,1,280007680000
245,1,280007690000
245,1,280007700000
245,1,280007710000
245,1,280007720000
245,1,280007730000
245,1,280007740000
245,1,280007750000
245,1,280007760000
245,1,280007770000
245,1,280007780000
245,1,280007790000
245,1,280007800000
245,1,280007810000
245,1,280007820000
245,1,280007830000
245,1,280007840000
245,1,280007850000
245,1,280007860000
245,1,280007870000
245,1,280007880000
245,1,280007890000
245,1,280007900000
245,1,280007910000
245,1,280007920000
245,1,280007930000
245,1,280007940000
245,1,280007950000
245,1,280007960000
245,1,280007970000
245,1,280007980000
245,1,280007990000
245,1,280008000000
245,1,280008010000
245,1,280008020000
245,1,280008030000
245,1,280008040000
245,1,280008050000
245,1,280008060000
245,1,280008070000
245,1,280008080000
245,1,280008090000
245,1,280008100000
245,1,280008110000
245,1,280008120000
245,1,280008130000
245,1,280008140000
245,1,280008150000
245,1,280008160000
245,1,280008170000
245,1,280008180000
245,1,280008190000
245,1,280008200000
245,1,280008210000
245,1,280008220000
245,1,280008230000
245,1,280008240000
245,1,280008250000
245,1,280008260000
245,1,280008270000
245,1,280008280000
245,1,280008290000
245,1,280008300000
245,1,280008310000
245,1,280008320000
245,1,280008330000
245,1,280008340000
245,1,280008350000
245,1,280008360000
245,1,280008370000
245,1,280008380000
245,1,280008390000
245,1,280008400000
245,1,280008410000
245,1,280008420000
245,1,280008430000
245,1,280008440000
245,1,280008450000
245,1,280008460000
245,1,280008470000
245,1,280008480000
245,1,280008490000
245,1,280008500000
245,1,280008510000
245,1,280008520000
245,1,280008530000
245,1,280008540000
245,1,280008550000
245,1,280008560000
245,1,280008570000
245,1,280008580000
245,1,280008590000
245,1,280008600000
245,1,280008610000
245,1,280008620000
245,1,280008630000
245,1,280008640000
245,1,280008650000
245,1,280008660000
245,1,280008670000
245,1,280008680000
245,1,280008690000
245,1,280008700000
245,1,280008710000
245,1,280008720000
245,1,280008730000
245,1,280008740000
245,1,280008750000
245,1,280008760000
245,1,280008770000
245,1,280008780000
245,1,280008790000
245,1,280008800000
245,1,280008810000
245,1,280008820000
245,1,280008830000
245,1,280008840000
245,1,280008850000
245,1,280008860000
245,1,280008870000
245,1,280008880000
245,1,280008890000
245,1,280008900000
245,1,280008910000
245,1,280008920000
